#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
5239869103371472000,160.27656148362018,0.2870081129781248,-64.47433474505145,0.29934557549744073,6.810089839284758,0.31001784536888016,289.4601115813261,-5.0673193611451754
6057683206415614976,181.69630323010577,0.24372259682261227,-61.83996884511965,0.13125920367047342,6.810958289958107,0.33152471368249353,297.68930702696866,0.5764159967411148
6055237583315536512,192.5357924448733,0.23711787827699496,-62.446162959283626,0.20251511381200318,6.812719409632286,0.32748909278560256,302.78218450663655,0.42521061178300235
6071756611650003328,185.4719017517424,0.5623589911108959,-57.308225458883896,0.20847070007139262,6.813325035084995,0.4107443557038739,298.93223923258364,5.333861612225848
5370162330774987264,176.41887526406865,0.18122945723430106,-49.84999784830155,0.1571382114003432,6.814186274921012,0.23866679001200833,292.19352332971187,11.645634539736431
5870284540517303296,202.52466072226264,0.17912414150314285,-58.63152882358473,0.1532444646738502,6.815736670903929,0.2979462948834281,307.957044254469,3.8625074152464167
5241357189281206656,162.17464024438326,0.21255690951747347,-63.832971897207116,0.29551493145748653,6.81785853384255,0.2509569360714847,289.892296310524,-4.113199135998302
5349295799107103872,169.17674403693633,0.18375828951792667,-51.883637172904024,0.2189216586169492,6.8200952860657305,0.32045168946063823,288.4212639902241,8.29910268950027
5233751970436125952,179.2950370933765,0.17078979229738017,-70.67564778822782,0.17063686172442494,6.820771774191344,0.26986973323067115,298.43359518770296,-8.27925062726167
5857479181426827264,196.1858510960101,0.25290192803594136,-66.853642392771,0.20421367828750206,6.8215336445675305,0.31166043302950336,304.2420500457123,-4.01574497872064
5245462112865217024,155.07833897660623,0.22944617559845729,-66.0635586330961,0.24632320184386894,6.822456390607805,0.24581723939743536,288.4107159216966,-7.549261831779306
6129978707278801024,184.00957354578793,0.20476089011463564,-49.2125220369978,0.11212421201505357,6.823642106230914,0.2832753362863244,297.0055543892112,13.251456882480715
5254418837662645376,158.23996859242018,0.2153762368411705,-60.113403931491455,0.27911216493095564,6.827106269942131,0.3247871501593265,286.47953118929104,-1.7417991070083563
5232548726752439552,157.03710573909606,0.19747806153970074,-68.38739416041541,0.1797235634379862,6.828105081434401,0.2833022464869951,290.32152313161737,-9.09821612482845
5863554567282629632,196.8589416798497,0.2211363619679449,-61.60820297813724,0.15839758100676976,6.8302473432271995,0.3335192438237744,304.83288177474043,1.2044850439495152
5847937860037616896,218.98294178644787,0.2649141157194228,-69.09046229278415,0.3215277365134517,6.830331534352394,0.706147344837799,312.06471357592585,-8.092455931118995
5337349673989224832,169.82054413946892,0.20017543187946066,-61.57811670606592,0.12137260331502359,6.831095283010767,0.27944085159122106,292.1960445102516,-0.6423207583797956
6053914905186535680,187.81590651779513,0.28789785442679555,-62.671776035505125,0.17389533969552334,6.833190030154054,0.33977165149404565,300.6188364681411,0.1093329706559469
5854987928594537472,181.1470374697344,0.1849033190733995,-71.2195126341443,0.14189597984053193,6.835359526384453,0.2482297002438791,299.1410999589522,-8.693394476822482
6080935472157172864,199.04667902699487,0.3481266114270242,-50.48249341022099,0.13662654555940207,6.8355050600712515,0.2512468492551905,306.95530760652315,12.19581842186083
5374445340881922176,167.4883276563204,0.21193132620466112,-47.12825316786522,0.14647471376615165,6.836810226465827,0.31452648327330734,285.57261955526724,12.29412939742651
5856316138642453120,183.33468814789782,0.15060435494276003,-68.81305587326578,0.0866638090165139,6.837017070321886,0.29263153912557255,299.483157022732,-6.19680311342306
5252272900202833152,156.14595992287263,0.4184039386296443,-62.72684841625568,0.380376443868681,6.837578870323664,0.48997444577593957,286.9828117404737,-4.494808602899233
6062498723743694720,201.30309158329868,0.1744955536360609,-58.18076630249509,0.18584843110525784,6.839658182342289,0.2843836090286902,307.3852287466612,4.398649679616934
5239660367966484736,160.7508268073283,0.17179006587329512,-65.50489895836905,0.12898128886175,6.840118768581832,0.24443051848096067,290.13222569023117,-5.8764108368690335
5332514193648786304,178.08964465070167,0.18354952233466842,-64.74170651394148,0.1175504026579331,6.841331302896582,0.31403975834176207,296.68043730196047,-2.5894562776910957
6058790586423140352,181.3427692736574,0.21868899231413744,-60.56141125830353,0.09596569831077843,6.841423787047751,0.38486748632365997,297.29773774022937,1.805418948427686
5843127153070819456,192.0264206925901,0.17032045151654404,-70.53985346348935,0.11129831874058117,6.8414674214344595,0.25065874194837906,302.6518887243722,-7.669915300064824
5840019623969295872,208.17230809476501,0.18146109181311243,-71.25357366977522,0.13039831243745773,6.843674381430439,0.3323840342728819,307.8610779433492,-8.970362894327621
6059599311583914624,189.0456384698244,0.19188707833932925,-60.21583353504633,0.11431348034017089,6.843771223322305,0.31291685049363377,301.03655730198005,2.599762884058811
6071945865089084800,187.38314731510542,0.2893099034056761,-56.46190053266721,0.26296116652165225,6.8442860636349305,0.3627730450577738,299.8912303332872,6.28046720248301
