# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor
6036464972760199168,239.909530360397383,0.436427997944123,-32.077183172816284,0.317865588161835,6.510806416967538,0.620518557945557,343.055774135800959,15.763611346791938,5.361903696335048,1.314810752868652,-38.528571792896898,1.364028448074397,-19.818403715196162,0.916465934746787,11.883997917175293,10.569187164306641,11.293729782104492,325.000000000000000,155460.218750000000000,773.589599609375000,1427.568969726562500,1.256005883216858
6049726045061744640,243.801564776179504,0.108994401806546,-24.335976875682483,0.052928115264819,6.511403101515310,0.125634482475584,351.314653258563908,18.847649486128741,10.748624985461333,3.529302597045898,-12.132361207664765,0.241306193546459,-20.314121525784191,0.164559358685560,18.823898315429688,15.294595718383789,16.680252075195312,287.000000000000000,585.632934570312500,75.818847656250000,383.481781005859375,1.628257513046265
6211191801500186624,229.762575765202996,0.033765599249302,-30.324629398095418,0.022274957299039,6.511417594652850,0.036027152567051,337.082129971755990,22.586769747890852,8.375310192883596,2.117912292480469,-36.660788986614477,0.070068418545496,-18.911407378043045,0.049634781853121,15.397247314453125,13.279335021972656,14.306932449340820,137.000000000000000,174.839050292968750,484.110778808593750,769.190979003906250,1.366227984428406
6252645210935595008,228.966832912774947,0.088615764360644,-21.189360874861887,0.075953076366890,6.511469683992580,0.105481280110118,342.489769762144647,30.371512247086962,10.879554248496390,2.601257324218750,-24.806419409447429,0.195086733656855,12.173916053880646,0.156793050119668,18.233438491821289,15.632181167602539,16.811159133911133,148.000000000000000,220.085372924804688,63.751873016357422,320.670013427734375,1.459697127342224
6045838893502149632,247.231172869943748,0.107827887671527,-26.127045422847285,0.063788738462561,6.511674892257914,0.119620485911859,352.110030798019693,15.347183511917786,10.220032913680974,3.249818801879883,-10.037068056588499,0.232565358775505,-22.562710412684893,0.150795540236858,17.987255096435547,14.737436294555664,16.151569366455078,162.000000000000000,348.505523681640625,73.151107788085938,264.993499755859375,1.702208042144775
6031625953380376576,250.031865302928736,0.078491621200922,-30.120505152313378,0.057907793465446,6.512235076947877,0.091815864588524,350.672625055860692,10.865540263537255,10.856762986440920,2.937024116516113,-14.584708622898077,0.181962973223347,-13.735155735658537,0.133333758828919,18.463403701782227,15.526379585266113,16.788112640380859,180.000000000000000,247.689025878906250,40.441852569580078,132.076202392578125,1.518512606620789
6041040345579053056,238.889669925292623,0.063113796898416,-29.613363692196742,0.024533354900230,6.512271771599910,0.074736210026050,344.120695050825020,18.171840561914077,6.175888953440008,1.163174629211426,-14.548966991705047,0.098864821167052,-15.376921320422406,0.058746054966132,12.619436264038086,11.456261634826660,12.107226371765137,274.000000000000000,396.937377929687500,593.602966308593750,609.437561035156250,1.233333826065063
6246131837191579648,245.534568807420357,0.066464603761425,-18.094484324299049,0.029387069729642,6.512396692867550,0.075922687139109,357.429105173162043,21.797138191236499,5.435196506839619,1.043660163879395,-26.557022344461355,0.114446826821212,-19.036909283876295,0.079847435276997,11.819551467895508,10.775891304016113,11.366492271423340,331.000000000000000,668.156494140625000,1152.807617187500000,1867.461547851562500,1.216985344886780
6213614467994117120,231.456391106234719,0.289389733353644,-27.344147657465257,0.217405564877389,6.512438393322363,0.295790345439437,340.309692865486966,24.104615918511811,11.612468902775479,3.700643539428711,-19.277621039100840,0.596044360738376,-19.029429415191277,0.492953711084688,19.769504547119141,16.068861007690430,17.543750762939453,141.000000000000000,849.436401367187500,16.332437515258789,189.543563842773438,1.751596331596375
6226867676218899456,228.860356266064628,0.045200715863195,-25.368408619315382,0.032862993421827,6.512696593059763,0.049505736458341,339.552007399637375,27.078964287929555,8.521386590174238,2.449307441711426,-15.778801271748893,0.092723374497378,-19.073007811665597,0.070935272584196,15.763583183288574,13.314275741577148,14.452582359313965,164.000000000000000,389.543884277343750,184.201156616210938,360.735778808593750,1.434653520584106
6243388044588003328,241.151093388156056,0.172591410655472,-21.656370731492146,0.065914802590334,6.512945100173187,0.186398684129520,351.592246803063119,22.462043060648565,9.784317346573520,3.336001396179199,-11.353669627103987,0.269779431922120,-23.384178782598589,0.138904397038631,17.698305130004883,14.362303733825684,15.715430259704590,357.000000000000000,1735.554565429687500,171.126617431640625,726.414001464843750,1.599448084831238
4346405580984236032,239.255280000046270,0.064724365076914,-10.572469995157638,0.040037697445236,6.513032755581377,0.077995678852851,359.359998352852642,31.313260187139395,9.966376295571632,2.501559257507324,3.610721804599510,0.142872931502016,-9.161869407488345,0.089170944896906,17.252521514892578,14.750962257385254,15.897459983825684,228.000000000000000,429.997894287109375,136.354461669921875,744.242919921875000,1.435142397880554
6051459661362147328,248.333604631407667,0.189201682962551,-22.208585987987277,0.109401443888554,6.513355452514933,0.215375143922991,355.889187145143012,17.136676282806270,12.082196047248637,3.305585861206055,-38.128790957890239,0.360648384542944,-5.583048881232772,0.252021822528922,19.923938751220703,16.618352890014648,18.013172149658203,213.000000000000000,291.999755859375000,19.978939056396484,111.318229675292969,1.665547013282776
6046968401185609728,251.304912956528995,0.035033787636089,-24.730463982605563,0.021703631085648,6.513591479306854,0.038776707332801,355.658099248739745,13.430411802599320,8.554457008110315,2.056928634643555,-16.709020291770294,0.074333367268871,-18.949576339753040,0.034470856218367,15.534705162048340,13.477776527404785,14.485354423522949,437.000000000000000,580.539794921875000,488.438110351562500,1202.102050781250000,1.356501102447510
6244170759422092288,241.540649060786649,0.050988764811980,-20.377638761660503,0.025874552821115,6.513786785920229,0.055515067683628,352.867180675078941,23.082920654227305,9.081499656654358,2.225986480712891,-18.546217111873762,0.115724743894996,-1.746561975752953,0.063821338533006,16.166481018066406,13.940494537353516,15.012331962585449,218.000000000000000,314.906433105468750,285.091552734375000,1015.757019042968750,1.396540403366089
6031766377328100352,248.640621387414512,0.302628188863086,-30.149762727337180,0.220638186337949,6.513789425521709,0.338443314364779,349.847765866708698,11.756801183369273,13.050276285813041,0.313390731811523,-16.056272869645632,0.677112334671262,-24.030397378570086,0.474328441618104,18.997024536132812,18.683633804321289,18.981107711791992,156.000000000000000,159.636627197265625,13.397803306579590,22.354692459106445,1.282794356346130
6031524660871374848,248.572395655181651,0.534618175248433,-30.722448323416639,0.307816674167581,6.514090734463451,0.612592723518262,349.369106971055885,11.422790774827932,8.352797345633874,1.190974235534668,2.549721161752734,1.243639902204680,0.780274444755114,0.750514887072721,14.784770011901855,13.593795776367188,14.283528327941895,130.000000000000000,23873.412109375000000,296.302215576171875,789.882446289062500,1.266183376312256
