# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor
6123849273551058944,212.173082704391277,0.261900194344334,-33.611696144719971,0.189821213497254,6.780727163119559,0.328544497931863,320.866272906263248,26.555341449329124,12.291766863169268,3.874732971191406,-22.202682783952330,0.534769923418670,-17.684372315383222,0.368650372316493,20.570566177368164,16.695833206176758,18.135385513305664,120.000000000000000,189.828292846679688,11.052923202514648,87.829902648925781,1.681969285011292
6096076060810702848,212.704659322481803,0.285793095590983,-45.969275275711531,0.291291784802071,6.780737076197402,0.500336127693327,317.051979290100689,14.714817592400996,10.793173846342789,0.945116043090820,-14.565902714546016,0.475429766465332,1.300407751294579,0.548988781969123,16.953229904174805,16.008113861083984,16.636789321899414,88.000000000000000,489.245300292968750,87.042175292968750,243.680282592773438,1.307949900627136
6199767806970499072,227.808908320727681,0.060148489712839,-35.689925050007616,0.023689299982586,6.780892462603630,0.067713901634906,332.419308873877640,19.053935386605335,8.432284581046559,1.958980560302734,-36.845590157592270,0.062980392595547,5.758776686536566,0.050974781097159,15.261011123657227,13.302030563354492,14.275850296020508,124.000000000000000,136.364059448242188,240.708282470703125,1189.131713867187500,1.340498805046082
6101320387676845056,221.120836728747292,0.066899209150005,-42.341597575749645,0.063899108182161,6.781026519674318,0.108590086624964,324.260891509704834,15.800291997092598,3.525539637941565,0.601177215576172,-28.048212432331699,0.115226006208170,-14.492690826367191,0.104355328185381,9.611170768737793,9.009993553161621,9.369062423706055,114.000000000000000,249.284286499023438,539.610534667968750,390.441131591796875,1.179624557495117
6093936101946752000,210.216287040395542,0.053563874384285,-49.526149329671583,0.072967206046916,6.781354676145941,0.091719134809705,314.341551473839445,11.801359260943865,2.360166967499907,0.389469623565674,-28.436804495344724,0.145915448705148,-11.852386881262015,0.181862651914764,8.357276916503906,7.967807292938232,8.203584671020508,168.000000000000000,550.307739257812500,1012.077209472656250,1381.149780273437500,1.165740251541138
6093832709194413056,208.895411638826374,0.137732024916625,-49.150749897325547,0.167236443411391,6.781613417464758,0.196512922598442,313.592365852115506,12.388736510481156,12.085305512622906,3.063953399658203,-24.020893027622009,0.364888199740219,10.862479731109772,0.431797088739607,19.727636337280273,16.663682937622070,17.928640365600586,205.000000000000000,266.150512695312500,24.980903625488281,164.543029785156250,1.505688309669495
6104233195836826624,217.062228394628903,0.053823374031062,-40.483760521684673,0.037989034181551,6.781659162103770,0.056691297713603,322.157281564898540,18.746156742617874,6.783945724580718,1.655108451843262,-19.908818012012372,0.094540686070747,-21.908599025760836,0.084793134087941,13.418569564819336,11.763461112976074,12.627265930175781,108.000000000000000,124.680343627929688,158.612380981445312,214.270935058593750,1.297680735588074
5985806967419384832,234.478780187951600,0.028719799941274,-48.660676899231810,0.020429226370694,6.782027831147207,0.035185294398755,329.085840596741491,5.572531096643362,4.160055589681416,0.706415176391602,-22.130008612793787,0.074448404447181,-17.956574445229869,0.059461736397927,10.292677879333496,9.586262702941895,10.003257751464844,282.000000000000000,603.877807617187500,1064.259643554687500,824.994812011718750,1.187106966972351
5895992775967041536,216.079672023746440,0.040724497988778,-54.480968056382387,0.057580056194675,6.782551113188274,0.078869316450101,316.247112953630051,5.971872564453056,10.314745070011991,2.774648666381836,5.949960771294955,0.133893729756771,-26.623906260876158,0.134994137695523,17.715969085693359,14.941320419311523,16.157779693603516,502.000000000000000,1111.281982421875000,115.438537597656250,844.771972656250000,1.480743169784546
5899470389484354560,217.797313235663921,0.020706171812545,-50.011047981979281,0.027550898773209,6.783594946724965,0.033406076913984,318.889517726122222,9.744619684535838,7.452733538061363,1.687175750732422,-2.418458363071375,0.068408626221541,-34.100290788800670,0.083764789782594,14.109944343566895,12.422768592834473,13.295433998107910,159.000000000000000,113.909965515136719,431.639892578125000,652.162170410156250,1.297935724258423
6205101262994354176,224.272908387870388,0.128861245148502,-32.435123557162406,0.094932070179256,6.783986399424971,0.127221871797959,331.563370666489050,23.358813301688297,11.184154426607485,3.160582542419434,-45.117441456119622,0.261685329021310,-19.625479143719001,0.228522441098240,18.876573562622070,15.715991020202637,17.026729583740234,122.000000000000000,203.951583862304688,28.397418975830078,145.470947265625000,1.558114528656006
6099080472034577408,217.110742356494285,0.039085698474799,-45.872926603468208,0.043816449075356,6.784650985654618,0.055472533093145,320.054317107840291,13.749019943422461,2.637978516144420,0.430046081542969,-22.111001429197596,0.099725353287890,-19.625947859382631,0.111309903435849,8.652915000915527,8.222868919372559,8.480340957641602,257.000000000000000,958.237121582031250,1246.275878906250000,747.822753906250000,1.165452003479004
6103310843020054528,216.761045169493201,0.056758090256532,-41.897617230938970,0.034607997625862,6.784668368776303,0.059370986919580,321.368932637077251,17.525868543016610,3.616142076851677,0.780669212341309,-19.885193788288060,0.083913107965512,-20.223989055236260,0.074412657619296,9.783963203430176,9.003293991088867,9.458498954772949,122.000000000000000,224.048461914062500,389.524902343750000,312.884643554687500,1.191172480583191
5996113342716207104,238.990561776695841,0.055314781063902,-40.525352133380082,0.030946779281345,6.784931070577222,0.069153929927489,336.734465320123945,9.934846355547677,9.639240223060465,2.548201560974121,-16.148293941840720,0.144904333804807,-13.873338948600159,0.094333268086734,16.872255325317383,14.324053764343262,15.481513023376465,277.000000000000000,551.641113281250000,261.001434326171875,492.585449218750000,1.440764546394348
6200454864297205760,226.249788810785134,0.069465009017870,-36.130587752028340,0.055323413388224,6.785098976818259,0.092717179278521,331.037840233143072,19.348472750051187,9.430929472985511,2.493191719055176,7.197732504832071,0.124820225512363,-32.583945130222759,0.096004033179242,16.618499755859375,14.125308036804199,15.273148536682129,150.000000000000000,292.884765625000000,195.011260986328125,636.344787597656250,1.438547849655151
5890682822010455040,231.710633720851746,0.054447396620314,-48.630240313969033,0.045080399453420,6.785366892891068,0.072958954612681,327.602739693906926,6.654696878962385,10.588618477796746,2.567616462707520,5.457472180856565,0.155594677004494,20.319514636731650,0.139976269330412,17.840362548828125,15.272746086120605,16.430751800537109,266.000000000000000,382.175292968750000,142.539138793945312,413.121429443359375,1.437878012657166
6103886132419597312,214.022145569703156,0.248658656935056,-41.671486377571831,0.234849905724027,6.785648228108010,0.260187749940523,319.449665638141880,18.469190553086975,12.029889692487831,3.100877761840820,8.266353681774680,0.372049969700844,-11.207794904269559,0.405028524560405,19.648166656494141,16.547288894653320,17.871932983398438,107.000000000000000,126.277481079101562,17.193735122680664,167.162414550781250,1.585839152336121
6164151773484216320,205.788536576369609,0.179317415474127,-35.219526104395783,0.157485688748885,6.785713525800650,0.199251506453670,314.713835061694567,26.466258038637324,3.697993779192169,0.737973213195801,-18.865613986476429,0.353460519848230,-27.856917871390678,0.301891134239857,9.845259666442871,9.107286453247070,9.540016174316406,83.000000000000000,2524.891357421875000,498.322998046875000,339.042846679687500,1.188112497329712
6197281742461305856,224.968390799792019,0.066582129503535,-40.199956843183259,0.033850969507706,6.785916259585091,0.069342202914460,327.961547831404573,16.348181872057356,3.829706718010735,0.762195587158203,-21.453376656169517,0.085152914599819,-22.001945484496286,0.073250920409657,9.988236427307129,9.226040840148926,9.671664237976074,114.000000000000000,284.657989501953125,234.227218627929688,322.241027832031250,1.189948201179504
6103454745904562176,217.499075214145734,0.051947306156533,-40.976958511611286,0.032942261895926,6.785989101704039,0.050303368688625,322.277255667462441,18.163167508783605,8.759992592753285,2.234316825866699,-37.498186225496283,0.076625456802857,-28.972007723374642,0.074204683405608,15.770664215087891,13.536347389221191,14.601926803588867,113.000000000000000,143.985717773437500,312.981811523437500,587.220703125000000,1.386590361595154
5907114125602765824,226.291513552017989,0.065438557905127,-45.921128297608668,0.049750578044101,6.787233005413144,0.074707622724459,325.905587760758010,10.900737993149191,10.116864520108450,3.093121528625488,-20.495663474364868,0.167592047859040,-20.768722633681261,0.121518262633142,17.761569976806641,14.668448448181152,15.958400726318359,202.000000000000000,439.007019042968750,82.000457763671875,380.467468261718750,1.536959767341614
6225298840624107520,224.341747525281278,0.058413547143421,-27.320840412714134,0.059111101985060,6.787458609748851,0.083673241202016,334.539433607897763,27.712487445340084,3.195000662443137,0.515999794006348,-17.242138104487044,0.140306672178989,-22.127250129202110,0.148063433048721,9.241880416870117,8.725880622863770,9.036464691162109,96.000000000000000,212.653182983398438,523.722778320312500,544.565368652343750,1.173890352249146
6116585045044518912,215.175321300927010,0.045324838885010,-38.923115936896146,0.034707080766167,6.787776462003328,0.043976969717726,321.345468867594775,20.735839139373347,8.133388176333888,2.433444976806641,-20.272838889195452,0.093135054617660,-20.410887948703113,0.080956377802786,15.277572631835938,12.844127655029297,13.974750518798828,151.000000000000000,415.385009765625000,278.460327148437500,487.178802490234375,1.427739620208740
6171195141892625408,206.568418332841958,0.509326699004208,-32.978106493960965,0.423802565492407,6.787980437678748,0.526309145467652,316.006225764923670,28.497653540096852,11.052158415629030,2.613502502441406,-51.155939144230466,1.057615381457435,-10.392342698283969,0.842678129774260,18.223310470581055,15.609807968139648,16.893455505371094,124.000000000000000,4237.859863281250000,84.892608642578125,355.151092529296875,1.604981303215027
6171161774289590272,206.398319567652010,0.041878105613191,-33.212454473708718,0.050254351691666,6.788046984495939,0.063827675782802,315.785401350716882,28.304019029536541,5.495079407806164,1.039411544799805,-31.774340096440291,0.091314887433674,-5.680347203816966,0.118208964714282,11.679663658142090,10.640252113342285,11.336355209350586,131.000000000000000,327.039184570312500,89.125801086425781,56.189956665039062,1.343264579772949
6100515201570372608,221.450505845361590,0.138885563996532,-43.273844240069970,0.105464877835581,6.788067071561207,0.155733900576210,324.061545672226714,14.856568692884277,7.995812533407449,2.659894943237305,-21.020525183468475,0.231749746392713,-19.326914889332571,0.180364803071248,15.305049896240234,12.645154953002930,13.837081909179688,134.000000000000000,1874.896484375000000,67.326828002929688,123.510955810546875,1.466683983802795
6008658770377351168,237.138129138037129,0.075722041859208,-39.060545350083608,0.046776574711098,6.788308537211910,0.093301012671020,336.584228854689854,11.971851034466745,10.850793950624031,2.641961097717285,4.356647013726350,0.164361968588906,26.021255210261010,0.132482924434022,18.157043457031250,15.515082359313965,16.691986083984375,293.000000000000000,419.970703125000000,97.132644653320312,543.357666015625000,1.449646711349487
6204201999925123072,224.664673029525858,0.034203560045811,-33.764623721320142,0.026388416213227,6.788436174024535,0.038330099792877,331.141558505622868,22.045856801592979,8.373954705688085,1.981833457946777,-39.524483864551804,0.063531828546748,-20.940680078415866,0.059180857272906,15.215597152709961,13.233763694763184,14.215106010437012,133.000000000000000,170.621276855468750,363.387817382812500,674.102966308593750,1.343613266944885
6216135304559691776,218.347511199046636,0.185236068808818,-33.657509391483202,0.193492337342173,6.789252220002380,0.221081063021952,326.128145536769921,24.580974565411168,12.080614689206165,3.036630630493164,-41.737399399005902,0.445412596945584,-28.713324671297862,0.450591331881143,19.606863021850586,16.570232391357422,17.921504974365234,131.000000000000000,183.255126953125000,17.320489883422852,111.029602050781250,1.634136795997620
6008734774120105984,236.420933053720233,0.028366574258493,-38.806610521166633,0.016610767561487,6.789275401477676,0.033031805897970,336.305832698225572,12.521126264783856,6.741928484775254,1.767750740051270,-17.697438193602494,0.068226180308659,-24.900450881211309,0.049923351103940,13.443558692932129,11.675807952880859,12.582811355590820,351.000000000000000,466.367950439453125,179.664459228515625,283.717468261718750,1.314078807830811
6217537117460958208,221.783387488200589,0.063071176554036,-31.666492862583542,0.096323205828303,6.789627328864966,0.083841186449007,329.960202591782149,25.063276422132510,4.926446368667785,0.913594245910645,-45.922311617905663,0.163427882929218,-13.326998374448793,0.229056976889245,11.156301498413086,10.242707252502441,10.767216682434082,71.000000000000000,78.341339111328125,644.659912109375000,1826.909912109375000,1.202957868576050
6116683004659017728,215.451825903241115,0.075287470756452,-38.680931250757631,0.090823846023015,6.790117961563742,0.094027215083251,321.654424347080578,20.883082346052220,2.103404005989525,0.114516735076904,-20.116284059591251,0.196887575871074,-19.874493820721931,0.226341276728424,7.998024463653564,7.883507728576660,7.944017410278320,73.000000000000000,205.737960815429688,404.617950439453125,286.234863281250000,1.148027658462524
6116692281788517376,215.575110623286037,0.066357984528338,-38.470588302378339,0.060216482699320,6.790567455919476,0.084433262960788,321.833120290812474,21.043359262327762,9.923097309589430,2.455933570861816,8.533608670813473,0.120436901204058,-28.464566496957517,0.121655075977667,17.084617614746094,14.628684043884277,15.763566970825195,104.000000000000000,135.897018432617188,167.612106323242188,707.244567871093750,1.428807377815247
5902486663443800064,227.836884767317542,0.411278748669893,-48.858098092056331,0.363452330744203,6.790722149132258,0.548453062933926,325.309967913412606,7.839040028940962,3.662794641769542,0.282676696777344,-14.316151199859885,1.297710775016568,-5.997964090978520,1.184567901626567,9.609773635864258,9.327096939086914,9.503214836120605,321.000000000000000,168538.500000000000000,1239.281738281250000,1103.534301757812500,1.165675044059753
6217537151831662592,221.798812237264144,0.244039568080318,-31.658687264174585,0.236204306255184,6.790741111982980,0.338721932494297,329.977050043173335,25.063903825451241,9.708310997573975,2.679070472717285,-42.054237617316154,0.559066295420680,-10.835005266608341,0.453353234246946,17.022928237915039,14.343857765197754,15.548725128173828,144.000000000000000,4392.708007812500000,132.184906005859375,798.455566406250000,1.480909585952759
6205611642551615488,225.490614359341038,0.044621322032412,-31.540347336961393,0.037228130284740,6.790842228432776,0.059724654040737,333.030825431629353,23.594648824967933,7.043817345579804,1.526138305664062,-17.834955639087230,0.102960858404880,-32.137049633328296,0.086065828912166,13.602287292480469,12.076148986816406,12.884199142456055,103.000000000000000,132.701278686523438,368.492675781250000,962.295471191406250,1.275109052658081
6003009857598310400,234.167456448728103,0.055340906738667,-39.692049001085380,0.030598772484959,6.792180111626694,0.067707775338279,334.337376297609069,12.897654534817429,9.292960512111424,2.808343887329102,-19.709648904160087,0.137637731146196,-23.763266295422323,0.084947135834985,16.710765838623047,13.902421951293945,15.132914543151855,507.000000000000000,1597.430419921875000,105.163703918457031,216.437667846679688,1.494601964950562
6002030879934208000,234.087003963029105,0.036266268589235,-41.102757017466402,0.022641321583750,6.792383574000009,0.047772439285584,333.419386242063126,11.806903556819874,3.900702064472696,0.678014755249023,-33.214881980711134,0.086282932799344,-17.344486281396236,0.056565690896210,10.015090942382812,9.337076187133789,9.740591049194336,356.000000000000000,622.696594238281250,1949.803344726562500,1264.518432617187500,1.187159657478333
5994761080849321984,239.855041101018713,0.086136958326822,-42.585273213304355,0.044904396735926,6.792551373100765,0.103376415060115,335.865446739553647,7.953749514351172,10.684428040646374,3.232331275939941,-17.825520507141754,0.198827692700215,-26.402201978591222,0.145623768421351,18.427099227905273,15.194767951965332,16.524263381958008,300.000000000000000,620.058471679687500,27.744421005249023,201.107971191406250,1.576584577560425
6101228337940175872,223.886558575857009,0.037299759150840,-40.610384797194357,0.023009493067111,6.792652770633383,0.039153681992903,327.003266961585553,16.389434928416481,7.182764822674752,1.479672431945801,-35.751592498277944,0.063272430736656,8.633805625982717,0.049822000591830,13.714888572692871,12.235216140747070,13.022567749023438,113.000000000000000,90.412994384765625,546.376098632812500,669.638488769531250,1.267264246940613
6168694268335158272,204.012226338122758,0.071515468382437,-32.277512406371436,0.066194548652220,6.792697136129872,0.081384330507826,313.778503313544888,29.652914132644426,9.892854383789853,2.639990806579590,-37.482349647770029,0.136361203386187,-35.991100918805458,0.123654058770874,17.181272506713867,14.541281700134277,15.732643127441406,123.000000000000000,262.854766845703125,108.824653625488281,259.592254638671875,1.469429254531860
6116199872378978304,213.093624906894235,0.092595765122786,-40.410997446811635,0.079416848297891,6.792740693766993,0.099806374150755,319.194974230692651,19.890934460650303,10.392664221837848,3.296496391296387,-21.301163297227646,0.195083602397665,-17.061828959397083,0.213558698690736,18.190580368041992,14.894083976745605,16.232439041137695,142.000000000000000,385.896362304687500,36.809040069580078,256.216705322265625,1.582151412963867
6123939781398202368,213.166940719899827,0.099531302477780,-32.982235009078380,0.089562110335989,6.792824467553968,0.130851043279214,321.979537415194500,26.867315230522248,11.377092704976270,2.871914863586426,-21.219110105669561,0.224077373877752,-5.407561252858389,0.192728603103665,18.846830368041992,15.974915504455566,17.216840744018555,139.000000000000000,155.810241699218750,32.948348999023438,157.184509277343750,1.500571250915527
5986171489873733632,235.793282868702676,0.398799819834575,-48.252128755002168,0.268712155877973,6.792914416756890,0.491770440968926,330.032322531530895,5.374604610039094,12.301647673582423,2.846956253051758,9.017278606650688,1.105375421239092,-38.068053948128785,0.837023198706655,19.619699478149414,16.772743225097656,18.141366958618164,265.000000000000000,3271.883544921875000,29.544454574584961,132.544631958007812,1.690572619438171
6198568789538694144,223.819867427775108,0.111737173337779,-37.699704400744359,0.077201693908017,6.793378183774023,0.133367317569776,328.425456113097198,18.966066863874364,10.124042471172071,3.098803520202637,-20.522748530165487,0.162282967817311,-20.555602244672194,0.153915656241947,17.769853591918945,14.671050071716309,15.963613510131836,125.000000000000000,307.626617431640625,85.367980957031250,316.678710937500000,1.539932608604431
6012569935086100480,234.006144173278443,0.038379418160973,-36.922415457998788,0.030716282365330,6.793550612775384,0.043950443986574,335.959806661530365,15.180175117246787,5.787841559396227,1.052281379699707,-33.258722901948971,0.101124820944100,-14.721218134192405,0.080182523651172,12.086158752441406,11.033877372741699,11.627357482910156,260.000000000000000,378.768890380859375,454.909271240234375,810.541137695312500,1.216386437416077
6009255873911408640,234.759701198393202,0.027048933580236,-38.710451751472021,0.015249260643051,6.794531649211017,0.034561640406585,335.323693102135735,13.399328490018023,7.316367659930684,2.062704086303711,-18.038842995698793,0.067618408696114,-24.628147765450759,0.041569782750640,14.206158638000488,12.143454551696777,13.155570030212402,480.000000000000000,939.762939453125000,154.481536865234375,246.313003540039062,1.360696911811829
5904452624581318656,221.772500604751855,0.059352369766216,-49.738532176646508,0.051381461660182,6.794706227922964,0.068815883008273,321.371926070123834,8.947107810231239,9.970989264188265,2.956605911254883,-22.720709066713958,0.163207658584559,-19.557429597142843,0.129978527227423,17.508190155029297,14.551584243774414,15.810135841369629,181.000000000000000,315.088073730468750,140.410644531250000,540.348205566406250,1.511277437210083
5899348176204784640,219.384735438604167,0.085562558329894,-49.716685518896277,0.120246968958678,6.794904883967146,0.155204898476860,319.961513584018860,9.614328137459440,11.182975395918035,2.916447639465332,-16.439887772305212,0.233345028512148,-23.696868804153283,0.196457179007036,18.697937011718750,15.781489372253418,17.022058486938477,157.000000000000000,242.189514160156250,74.822601318359375,285.382141113281250,1.492139101028442
5895629868427409408,212.365891299698490,0.021539724514254,-55.361344109781442,0.036775529088035,6.795465555865531,0.044200349897595,313.930464819542124,5.835431201013991,2.091293316462860,0.694724082946777,-22.620440077650798,0.071153233746002,25.580712928341633,0.094658904940148,8.215713500976562,7.520989418029785,7.930197238922119,463.000000000000000,627.851623535156250,1849.883300781250000,1543.257446289062500,1.184659600257874
6203158838267559936,222.268056106257916,0.106531207333805,-35.374991030069197,0.110252180408062,6.795844736524140,0.126295068930523,328.439524262081989,21.603889923235723,10.819466141668677,3.402723312377930,-21.721929090041638,0.208667401500082,-21.411943770463697,0.208058181436098,18.708509445190430,15.305786132812500,16.658248901367188,123.000000000000000,235.696731567382812,63.353328704833984,384.068450927734375,1.591438531875610
6123849995106904064,212.151955643451771,0.047334178284949,-33.614749704055313,0.043486241240588,6.796074644733679,0.060454653221975,320.846574654875837,26.558244602360439,6.959111746420383,1.591211318969727,-22.505874981028875,0.101990004414355,-19.759702884296388,0.097627898504839,13.552539825439453,11.961328506469727,12.797821044921875,112.000000000000000,121.829093933105469,160.275131225585938,246.708541870117188,1.286354541778564
6100823167905405952,223.650916122935740,0.112264036503452,-42.045412896745020,0.080166997928469,6.796393926717777,0.120309631129157,326.132826564027823,15.210812969912590,10.738506820866586,2.683568954467773,-17.335215453063491,0.184441744788789,-26.695076986706056,0.143291389647382,18.067296981811523,15.383728027343750,16.577114105224609,129.000000000000000,196.572082519531250,137.930084228515625,349.992248535156250,1.464560389518738
6097608913161575424,212.708336543547460,0.056954739224441,-43.739769408347520,0.068002985560291,6.796528149003436,0.097306661005387,317.782069333561537,16.830739678010307,6.291267867484855,1.245950698852539,-20.650731634228229,0.145561358501964,-21.969331138289828,0.156728468072071,12.691659927368164,11.445709228515625,12.129832267761230,106.000000000000000,106.650985717773438,618.393981933593750,449.898864746093750,1.236960530281067
6198410116267054080,223.319190041418835,0.109627521491608,-38.691344839189874,0.077348538175238,6.796979530848466,0.113455258111757,327.559182874808982,18.284672442233479,10.773743353917936,2.628057479858398,-51.509865058487193,0.182265541329399,-11.284502551638340,0.147409281976707,18.062486648559570,15.434429168701172,16.612163543701172,101.000000000000000,154.136688232421875,56.639465332031250,217.167205810546875,1.453209638595581
6217554950176267264,221.602001901792732,0.143266886492747,-31.469771270669060,0.117635390540939,6.797001563982734,0.168739213844932,329.912961465845797,25.309762902981344,11.422504512839048,3.381233215332031,-21.396646591779124,0.266320410737011,-23.238950554632851,0.244028826232117,19.285440444946289,15.904207229614258,17.260917663574219,105.000000000000000,154.552871704101562,34.175624847412109,281.532714843750000,1.599903225898743
6103003808698917888,218.252004181824248,0.107252887937147,-42.474361135084706,0.093720058952289,6.797170604959073,0.154314701058375,322.199666216309595,16.565529830749433,9.598431319276134,2.957167625427246,-21.470785464635178,0.183852317956358,-18.746004070882016,0.159190282901110,17.123840332031250,14.166672706604004,15.436790466308594,113.000000000000000,300.991271972656250,95.858192443847656,133.550476074218750,1.527382850646973
6009224812707560448,234.340122552163393,0.060928792572360,-39.037533839146768,0.040106667118760,6.797469622252542,0.073147125203647,334.852689578251045,13.338496740938858,8.505580790812591,2.621500015258789,-18.672767256134055,0.168342460933869,-24.431004733374316,0.137960304198907,15.787941932678223,13.166441917419434,14.343844413757324,422.000000000000000,1313.780273437500000,326.839813232421875,558.242797851562500,1.453931093215942
5896039539565441024,216.497439414806024,0.202722240724025,-54.041157070103814,0.327050381557839,6.797809929482263,0.426924463498678,316.633896575778408,6.296035793440764,13.227797387542267,3.206048965454102,6.247677418733335,0.620291631532479,-17.776973728955525,0.759242707737988,20.876144409179688,17.670095443725586,19.065952301025391,439.000000000000000,549.820129394531250,11.094320297241211,96.214920043945312,1.679264664649963
6091963505068660736,216.074385943288462,0.203661354077618,-48.857139710173286,0.152474727888972,6.797873728309898,0.202953215871826,318.263823436354016,11.230607926022497,12.291898959173082,3.045560836791992,-12.702060290215918,0.541574945307914,-43.198610587307435,0.322540513943457,19.855691909790039,16.810131072998047,18.130033493041992,190.000000000000000,310.669708251953125,10.457327842712402,124.732345581054688,1.586358785629272
6163401288078945280,205.766820128350957,0.100614204117238,-37.164907980871021,0.081045921930572,6.798517876478273,0.118113857131763,314.219538290455773,24.572619334450682,11.128715506357466,2.833784103393555,-30.355436091660021,0.194003146050170,-13.628238272799758,0.160944870747400,18.569314956665039,15.735530853271484,16.966644287109375,142.000000000000000,230.257888793945312,56.645465850830078,379.585845947265625,1.491484045982361
6122134486384952320,211.158196538105301,0.085504364440335,-35.035885085945900,0.060115541559403,6.798871593299351,0.081102352460217,319.476428531211241,25.473331486997093,10.783134893656658,2.717970848083496,-46.252275115312891,0.173065872071707,-8.599580361030799,0.137244604998395,18.131391525268555,15.413420677185059,16.620950698852539,133.000000000000000,161.937835693359375,53.780197143554688,314.368530273437500,1.477892756462097
6106767986755151872,219.354606402429141,0.087725146718094,-36.722742507963218,0.080146785803220,6.799090021833945,0.099479779075418,325.526597027858202,21.455877568313138,2.116738419694716,0.235027313232422,-23.163878499391782,0.233972682011551,-24.496198351577753,0.236890535005833,8.024000167846680,7.788972854614258,7.954484462738037,136.000000000000000,779.073791503906250,752.794555664062500,272.716278076171875,1.183870673179626
6092126851264424960,216.686280092242100,0.179800498979547,-47.761439227147477,0.165511120534666,6.799112863761138,0.224999412395948,319.056867714910766,12.104094871768924,11.897462134086716,4.204732894897461,-22.676978566840585,0.483585902780463,-19.714758800363740,0.362294657327425,20.455562591552734,16.250829696655273,17.735200881958008,176.000000000000000,285.511718750000000,14.158897399902344,103.878837585449219,1.731594681739807
5989000876874840064,234.887334467661901,0.050040119273645,-45.021575155904593,0.037199285494082,6.799246216779689,0.062540540428973,331.503757714249787,8.322335777206771,10.278901970716369,2.705171585083008,-29.533659545440493,0.123640925332002,0.927972704276757,0.102028737318503,17.625133514404297,14.919961929321289,16.116598129272461,313.000000000000000,530.988037109375000,98.534217834472656,619.661865234375000,1.465279340744019
6090690068748284928,211.678302215605356,0.068377132593189,-49.937601537212821,0.065536962220386,6.799622688043827,0.088640015783924,315.148314022533896,11.140189518919405,10.694976790701165,3.243557929992676,-23.499110935715162,0.182810311286096,-18.979710974638230,0.149259534138704,18.453189849853516,15.209631919860840,16.532552719116211,191.000000000000000,335.079833984375000,62.954349517822266,417.598999023437500,1.565765738487244
5900422158560286720,227.810315592691580,0.301379274976535,-51.827863993044602,0.245972568232467,6.799650385464917,0.422588195537018,323.760330989498868,5.299304493340881,13.672364481121981,0.214115142822266,-43.977828796350195,0.852149552017045,-29.318597616535065,0.762017073897567,19.576828002929688,19.362712860107422,19.509931564331055,246.000000000000000,268.028930664062500,23.918861389160156,12.053538322448730,1.177242040634155
5996191682914135040,239.447746852326958,0.041855990520934,-40.540012471466731,0.023936737393129,6.800088675287244,0.049544719933997,336.991619495716918,9.696626801338732,9.865885754236832,2.352327346801758,-6.395560487541445,0.105443291538027,-36.240382925586125,0.070433274088183,16.953876495361328,14.601549148559570,15.703312873840332,316.000000000000000,423.641693115234375,210.342269897460938,808.662841796875000,1.406972050666809
5907535792616467456,226.337367608350576,0.040991388837887,-44.337698754152768,0.031900843555047,6.800128072332897,0.047788200236745,326.743705477071501,12.255058711815131,8.096809589742328,2.558699607849121,-16.831368159636707,0.106066081366673,-22.327145210830562,0.077849093860787,15.324572563171387,12.765872955322266,13.934224128723145,219.000000000000000,669.088806152343750,200.792617797851562,409.152679443359375,1.453311443328857
6119283177864862720,215.362757232488605,0.066223736741212,-36.667356040068142,0.053009087532397,6.800530330680178,0.071157805835899,322.381363427833776,22.781545093161096,10.505849743379621,2.633077621459961,1.364021128303710,0.139196869088694,-21.804344470854332,0.111557942802977,17.792833328247070,15.159755706787109,16.343135833740234,146.000000000000000,202.957122802734375,95.067512512207031,359.445312500000000,1.459890007972717
5994543373232010240,240.015531688808295,0.157638712174999,-43.183037546768858,0.083120303225172,6.800652177967015,0.173028480086424,335.558175462740508,7.426088358582558,12.305866906225479,3.164525985717773,-29.988604751245717,0.380025136503147,-35.409140627716525,0.282763617186299,20.011985778808594,16.847459793090820,18.143114089965820,331.000000000000000,430.166534423828125,27.738433837890625,184.528213500976562,1.536139845848083
6124707343593621504,212.473030559380391,0.066109653026990,-31.378297972381752,0.054447971552115,6.800658816447104,0.073848147430753,321.978234617097257,28.575382701044909,9.676443023412286,2.598323822021484,-43.911143676522471,0.125934661529778,-17.307930696012043,0.120287723813871,16.936019897460938,14.337696075439453,15.513688087463379,115.000000000000000,240.839691162109375,150.138153076171875,636.166809082031250,1.456222295761108
6163770620906608640,206.693032228720341,0.047860887479657,-36.605021734379825,0.074520754534989,6.800841962539926,0.061671128586383,315.153884209911723,24.950016051319295,4.384905089107413,0.798852920532227,-48.633807876378931,0.109224017283421,-8.480736726719226,0.169948072101115,10.551646232604980,9.752793312072754,10.222091674804688,100.000000000000000,166.820114135742188,611.247497558593750,1319.148315429687500,1.197595715522766
